"","Catch_1830","Catch_1831","Catch_1832","Catch_1833","Catch_1834","Catch_1835","Catch_1836","Catch_1837","Catch_1838","Catch_1839","Catch_1840","Catch_1841","Catch_1842","Catch_1843","Catch_1844","Catch_1845","Catch_1846","Catch_1847","Catch_1848","Catch_1849","Catch_1850","Catch_1851","Catch_1852","Catch_1853","Catch_1854","Catch_1855","Catch_1856","Catch_1857","Catch_1858","Catch_1859","Catch_1860","Catch_1861","Catch_1862","Catch_1863","Catch_1864","Catch_1865","Catch_1866","Catch_1867","Catch_1868","Catch_1869","Catch_1870","Catch_1871","Catch_1872","Catch_1873","Catch_1874","Catch_1875","Catch_1876","Catch_1877","Catch_1878","Catch_1879","Catch_1880","Catch_1881","Catch_1882","Catch_1883","Catch_1884","Catch_1885","Catch_1886","Catch_1887","Catch_1888","Catch_1889","Catch_1890","Catch_1891","Catch_1892","Catch_1893","Catch_1894","Catch_1895","Catch_1896","Catch_1897","Catch_1898","Catch_1899","Catch_1900","Catch_1901","Catch_1902","Catch_1903","Catch_1904","Catch_1905","Catch_1906","Catch_1907","Catch_1908","Catch_1909","Catch_1910","Catch_1911","Catch_1912","Catch_1913","Catch_1914","Catch_1915","Catch_1916","Catch_1917","Catch_1918","Catch_1919","Catch_1920","Catch_1921","Catch_1922","Catch_1923","Catch_1924","Catch_1925","Catch_1926","Catch_1927","Catch_1928","Catch_1929","Catch_1930","Catch_1931","Catch_1932","Catch_1933","Catch_1934","Catch_1935","Catch_1936","Catch_1937","Catch_1938","Catch_1939","Catch_1940","Catch_1941","Catch_1942","Catch_1943","Catch_1944","Catch_1945","Catch_1946","Catch_1947","Catch_1948","Catch_1949","Catch_1950","Catch_1951","Catch_1952","Catch_1953","Catch_1954","Catch_1955","Catch_1956","Catch_1957","Catch_1958","Catch_1959","Catch_1960","Catch_1961","Catch_1962","Catch_1963","Catch_1964","Catch_1965","Catch_1966","Catch_1967","Catch_1968","Catch_1969","Catch_1970","Catch_1971","Catch_1972","Catch_1973","Catch_1974","Catch_1975","Catch_1976","Catch_1977","Catch_1978","Catch_1979","Catch_1980","Catch_1981","Catch_1982","Catch_1983","Catch_1984","Catch_1985","Catch_1986","Catch_1987","Catch_1988","Catch_1989","Catch_1990","Catch_1991","Catch_1992","Catch_1993","Catch_1994","Catch_1995","Catch_1996","Catch_1997","Catch_1998","Catch_1999","Catch_2000","Catch_2001","Catch_2002","Catch_2003","Catch_2004","Catch_2005","Catch_2006","Catch_2007","Catch_2008","Catch_2009","Catch_2010","Catch_2011","Catch_2012","Catch_2013","Catch_2014","Catch_2015","Catch_2016","Catch_2017","Catch_2018","Catch_2019","Catch_2020","Catch_2021","Catch_2022","Catch_2023","Catch_2024","Catch_2025","Catch_2026","Catch_2027","Catch_2028","Catch_2029","Catch_2030"
"452",558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,563.839306040729,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,591.869114151183,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,646.646320850696,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,558.709667955156,872.673942171367,872.673942171367,558.709667955156,1056.30228642127,1166.47929297121,803.547460288359,1845.12823517253,2589.11587724325,3853.47453467325,7024.6349255321,6028.72362145056,3018.23893322022,1098.30257834069,1257.44714335727,1810.37249104309,535.175655974324,202.604321388391,210.765581132831,192.402746707841,183.221329495346,88.3466849662295,450.502586125759,214.846211005051,350.527154256367,259.119996885973,7.14110227638508,0,19.3829918930452,52.0280308708056,109.156849081886,18.3628344249902,23.4636217652653,134.660785783262,58.1489756791357,48.9675584666405,107.116534145776,246.878107269313,0,2.04031493611002,36.7256688499804,13.2620470847151,0,4.08062987222005,61.2094480833007,242.797477397093,30.6047240416503,35.7055113819254,48.9675584666405,84.6730698485659,712.069912702398,45.9070860624755,34.6853539138704,142.822045527702,44.8869285944205,97.9351169332811,170.366297165187,62.2296055513557,16.3225194888802,15.3023620208252,27.5442516374853,13.2620470847151,24.4837792333203,12.2418896166601,0,53.0481883388606,0,192.809761462397,0,0,0,0,2.04031493611002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,356.440782094424,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,383.028426724356,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,434.987287798538,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,351.575069351691,630.100487986686,630.100487986686,351.575069351691,813.21219420371,923.079217933924,595.72401097439,1634.37430012762,2504.46401452948,3799.24750148293,6957.95418456596,5995.16938390619,2993.15468920375,1078.62007197909,1237.31688403384,1788.68657719844,517.077506246882,185.441860542717,193.580158596806,175.268987975104,166.113402664253,71.5056877854571,432.642663935699,197.649307623851,332.948512773097,258.390963217356,7.12101079732871,0,19.3284578784637,51.8816500948235,108.849736473453,18.3111706217024,23.3976069055086,134.281917892484,57.9853736353909,48.8297883245397,106.815161959931,246.183516136221,0,2.03457451352249,36.6223412434048,13.2247343378962,0,4.06914902704498,61.0372354056747,242.114367109176,30.5186177028373,35.6050539866436,48.8297883245397,84.4348423111833,710.066505219349,45.777926554256,34.5877667298823,142.420215946574,44.7606392974948,97.6595766490795,169.886971879128,62.0545226624359,16.2765961081799,15.2593088514187,27.4667559325536,13.2247343378962,24.4148941622699,12.2074470811349,0,52.8989373515847,0,192.267291527875,0,0,0,0,2.03457451352249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454",457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,462.641725211261,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,489.420097978341,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,541.751689202896,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,457.741107972841,749.469202111961,749.469202111961,457.741107972841,932.251644213042,1041.92110947369,701.451030774282,1738.23366069208,2530.6437052517,3809.62227042887,6964.04869735706,5992.35164126507,2995.73504881902,1084.64307085105,1243.05452067199,1793.43276299857,524.110248407733,193.070936602442,201.194600695824,182.916356485716,173.777234380661,79.339639295103,439.827233438902,205.256432742514,340.31234829498,257.926334964859,7.1082060817087,0,19.2937022217808,51.7883585953063,108.654007248976,18.2782442101081,23.3555342684715,134.040457540793,57.8811066653423,48.7419845602883,106.623091225631,245.740838824787,0,2.03091602334534,36.5564884202162,13.2009541517447,0,4.06183204669069,60.9274807003603,241.679006778096,30.4637403501802,35.5410304085435,48.7419845602883,84.2830149688318,708.789692147525,45.6956105252702,34.5255723968708,142.164121634174,44.6801525135976,97.4839691205765,169.581487949336,61.942938712033,16.2473281867628,15.2318701750901,27.4173663151621,13.2009541517447,24.3709922801441,12.1854961400721,0,52.8038166069789,0,191.921564206135,0,0,0,0,2.03091602334534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,529.123861116403,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,553.834707188844,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,602.125837748712,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,524.601614776348,804.85450906775,804.85450906775,524.601614776348,987.191202570518,1096.59321867218,767.717206113372,1801.9714509263,2500.38296204103,3786.82461299253,6932.45346952459,5979.78944151495,2990.48064970012,1084.04922096562,1242.07435533469,1791.11039910414,524.883360890467,194.651349324342,202.755202368909,184.521533018633,175.404698343494,81.1974067003972,440.805885553079,206.807128891193,341.533685757128,257.297334165018,7.09087141399655,0,19.2466509808478,51.6620631591177,108.38903447109,18.2336693502768,23.2985775031315,133.713575235363,57.7399529425433,48.6231182674049,106.363071209948,245.141554598166,0,2.02596326114187,36.4673387005537,13.1687611974222,0,4.05192652228374,60.7788978342561,241.089628075883,30.3894489171281,35.4543570699827,48.6231182674049,84.0774753373876,707.061178138513,45.5841733756921,34.4413754394118,141.817428279931,44.5711917451211,97.2462365348098,169.167932305346,61.791879464827,16.207706089135,15.194724458564,27.3505040254152,13.1687611974222,24.3115591337024,12.1557795668512,0,52.6750447896886,0,191.453528177907,0,0,0,0,2.02596326114187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,257.791445289727,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,283.437153414623,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,333.555236612951,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,253.098113083863,512.456505913671,512.456505913671,253.098113083863,695.152750161358,804.77049670997,496.693105414112,1532.98680195238,2457.28384501661,3767.35681612371,6917.0019236575,5973.35510899224,2978.15168246489,1067.96095094185,1226.29769595651,1776.41638696899,507.692468582279,176.809270667024,184.929103744699,166.659479319931,157.524667107546,63.1316075795747,423.449200401402,188.989020283537,323.981245199883,257.80470021618,7.1048539429656,0,19.2846035594781,51.7639358701779,108.602767413903,18.2696244247687,23.3445200983155,133.977245781637,57.8538106784342,48.7189984660498,106.572809144484,245.624950599668,0,2.02995826941874,36.5392488495374,13.1947287512218,0,4.05991653883749,60.8987480825623,241.56503406083,30.4493740412811,35.524269714828,48.7189984660498,84.2432681808778,708.455436027141,45.6740610619217,34.5092905801186,142.097078859312,44.6590819272123,97.4379969320997,169.501515496465,61.9137272172716,16.2396661553499,15.2246870206406,27.404436637153,13.1947287512218,24.3594992330249,12.1797496165125,0,52.7789150048873,0,191.831056460071,0,0,0,0,2.02995826941874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,378.657806689702,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,406.718302615863,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,461.55548092908,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,373.52255253328,667.74438549307,667.74438549307,373.52255253328,850.812938945547,960.654071017033,617.613957136583,1656.0194742198,2539.15849329568,3818.13800425977,6977.71384312768,5997.40172864647,2996.09449954503,1082.01106844746,1240.67048143961,1791.9102368354,520.600837859868,189.043346607048,197.179726760492,178.872871415244,169.71944374262,75.1340244588401,436.185893767892,201.247916837213,336.51523688821,258.330069871829,7.119332634263,0,19.3239028644281,51.8694234782018,108.824084552306,18.3068553452477,23.3920929411498,134.250272531817,57.9717085932844,48.8182809206605,106.789989513945,246.125499641664,0,2.03409503836086,36.6137106904954,13.2216177493456,0,4.06819007672171,61.0228511508257,242.057309564942,30.5114255754128,35.596663171315,48.8182809206605,84.4149440919755,709.899168387939,45.7671383631193,34.5796156521345,142.38665268526,44.7500908439388,97.6365618413211,169.846935703131,62.0398986700061,16.2727603068868,15.2557127877064,27.4602830178716,13.2216177493456,24.4091404603303,12.2045702301651,0,52.8864709973823,0,192.221981125101,0,0,0,0,2.03409503836086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,370.848387945134,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,396.674171736745,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,447.144167512509,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,366.122100715296,639.328197747624,639.328197747624,366.122100715296,822.787042823333,932.862349868758,610.733894149575,1651.35323205123,2496.12381855419,3799.11111625143,6963.20660492382,6006.38872460996,2998.68288117431,1080.51873432718,1239.51640005946,1791.93136689854,517.911609428335,185.647256680107,193.800983127916,175.455098620345,166.28215636656,71.4950864107767,433.316697532314,197.877846351821,333.43354854665,258.880814717945,7.13451064183312,0,19.3651003135471,51.9800061047842,109.056091239449,18.3458845075709,23.4419635374517,134.536486388853,58.0953009406412,48.9223586868557,107.017659627497,246.650225046231,0,2.03843161195232,36.6917690151418,13.2498054776901,0,4.07686322390464,61.1529483585696,242.573361822326,30.5764741792848,35.6725532091656,48.9223586868557,84.5949118960213,711.41263257136,45.8647112689272,34.6533374031895,142.690212836662,44.8454954629511,97.8447173737114,170.209039598019,62.1721641645458,16.3074528956186,15.2882370896424,27.5188267613563,13.2498054776901,24.4611793434279,12.2305896717139,0,52.9992219107604,0,192.631787329494,0,0,0,0,2.03843161195232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,569.343553206903,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,597.11516968485,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,651.387805808418,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,564.261165877606,876.489938753516,876.489938753516,564.261165877606,1060.0382790094,1170.16728316293,808.992286218781,1850.1192606702,2584.40959718136,3849.78922348799,7019.40403625323,6026.16641467949,3016.99334748446,1097.89347880908,1256.96870703085,1809.65315380133,535.01190202438,202.585463560951,210.743167572323,192.388333546735,183.210916533941,88.3776074017358,450.37572290639,214.82201957801,350.443848767077,259.007102361077,7.13799100995094,0,19.3745470270097,52.0053630724997,109.109291152107,18.3548340255881,23.4533990326959,134.602116187646,58.1236410810291,48.946224068235,107.069865149264,246.770546344018,0,2.03942600284313,36.7096680511763,13.2562690184803,0,4.07885200568625,61.1827800852938,242.691694338332,30.5913900426469,35.6899550497547,48.946224068235,84.6361791179897,711.759674992251,45.8870850639703,34.6702420483331,142.759820199019,44.8673720625488,97.89244813647,170.292071237401,62.2024930867153,16.315408022745,15.2956950213234,27.5322510383822,13.2562690184803,24.4731120341175,12.2365560170587,0,53.0250760739212,0,192.725757268675,0,0,0,0,2.03942600284313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,351.292557560067,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,378.49864604759,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,431.666100019939,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,346.313665549279,629.86486710973,629.86486710973,346.313665549279,813.697013268937,923.996300964462,591.423193761555,1634.15997836461,2523.11424193351,3819.12792330985,6990.66506252778,6019.00199134338,3005.17608403327,1083.10886696867,1242.43006030665,1795.96907818604,519.35695208043,186.416509592088,194.586827199164,176.203612583243,167.012005275282,72.0320630930253,434.589906907018,198.671986002701,334.503516220338,259.407584024659,7.1490279061914,0,19.4045043168052,52.0857747451087,109.27799799464,18.3832146159207,23.4896631203432,134.810240516752,58.2135129504157,49.0219056424553,107.235418592871,247.152107614045,0,2.04257940176897,36.7664292318415,13.2767661114983,0,4.08515880353794,61.2773820530691,243.066948810507,30.6386910265346,35.745139530957,49.0219056424553,84.7670451734123,712.860211217371,45.9580365398018,34.7238498300725,142.980558123828,44.9367468389174,98.0438112849106,170.555380047709,62.2986717539536,16.3406352141518,15.3193455132673,27.5748219238811,13.2767661114983,24.5109528212276,12.2554764106138,0,53.1070644459932,0,193.023753467168,0,0,0,0,2.04257940176897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,477.618786387196,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,505.913991085819,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,561.209848634109,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,472.44057899137,779.479384005209,779.479384005209,472.44057899137,962.710970984944,1072.64992317279,716.749361631017,1756.07964111051,2569.53123574858,3837.30259195728,7000.97449120912,6010.07831201903,3006.09823881237,1090.31020161314,1249.11091032891,1800.84157779011,528.400001541949,196.547238456428,204.690864544416,186.367705846443,177.206126497456,82.536473224593,443.909880879071,208.762677588411,344.150461301215,258.560128293626,7.1256728269897,0,19.341111958972,51.915616310925,108.920998926843,18.3231586979735,23.4129250029662,134.369830451806,58.0233358769161,48.8617565279294,106.885092404846,246.344689161644,0,2.03590652199706,36.646317395947,13.2333923929809,0,4.07181304399411,61.0771956599117,242.27287611765,30.5385978299559,35.6283641349485,48.8617565279294,84.4901206628779,710.531376176973,45.8078967449338,34.61041087395,142.513456539794,44.7899434839353,97.7235130558587,169.998194586754,62.0951489209102,16.2872521759765,15.2692989149779,27.4847380469603,13.2333923929809,24.4308782639647,12.2154391319823,0,52.9335695719235,0,192.393166328722,0,0,0,0,2.03590652199706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,720.268181949179,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,748.520948626792,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,803.733871741864,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,715.097740988571,1047.98561486952,1047.98561486952,715.097740988571,1231.28558588875,1341.26556850029,959.497702347549,1999.21587129554,2628.11469763722,3871.04970145231,7038.52916341791,6029.56717232295,3024.46598077984,1107.96295045651,1266.82292533985,1818.75950474221,545.843039330859,213.86642515158,222.013090530212,203.683093428289,194.518094877327,99.8131098507229,461.321386027546,226.086423219529,361.524735139296,258.656625771586,7.12833220630355,0,19.3483302742525,51.934991788783,108.961649439211,18.3299971019234,23.4216629635688,134.419978747438,58.0449908227575,48.8799922717958,106.924983094553,246.436627703637,0,2.03666634465816,36.6599942038468,13.238331240278,0,4.07333268931631,61.0999903397447,242.363295014321,30.5499951698724,35.6416610315177,48.8799922717958,84.5216533033135,710.796554285697,45.8249927548085,34.6233278591887,142.566644126071,44.8066595824795,97.7599845435915,170.061639778956,62.1183235120738,16.2933307572653,15.2749975849362,27.4949956528851,13.238331240278,24.4399961358979,12.2199980679489,0,52.9533249611121,0,192.464969570196,0,0,0,0,2.03666634465816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
