"","r_max","K","var_N","z","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"887",0.00806061717262492,78709.4095646954,0.0167653906794598,2.39,1.0181432352877,1.66170356281771,28234.9834651686,0,0.61692183255218,16981.5526706484,1925,0,28234.9834651718,30101.6876972888,27716.7325201508,32448.0315810252,32395.4686553941,0.008291697458501,0.0138634534772586,0.00653122709367226,0.319148003942798,0,-9999,47.2461426876557,0,64.4487367586386,0,111.694879446294,3.10120303003268e-49,0.21574996896261,0.358724371346783,0.382440776315907,0.352140013162835,0.412250984481778,0.411583174547467,887,1
"888",0.015969589014072,51429.127031952,0.0328650298938291,2.39,1.01781185520705,1.68651888407684,6606.22252954636,0,0.655947055900469,3003.47842877164,1926,0,6606.22252956833,6621.90675213134,6074.62519848511,6933.0950238427,7837.27270771375,0.0111002363108599,0.0110414976468292,0.0367088538000848,1.40630064294924,0,-9999,47.5511015009238,0,184.095643254865,0,231.646744755789,2.49515196860633e-101,0.0584003385261747,0.128452939235465,0.128757906935058,0.11811643613377,0.134808724626714,0.152389767433629,888,1
"889",0.0855061451075599,28021.407250734,0.0360211293975678,2.39,1.01590299315849,1.60721772344985,11860.2563458262,0,0.377657855628058,461.939262288347,1958,0,11860.2491206733,16988.7749003274,9821.31861766733,21936.0972741898,28946.3855415519,0.0581097852583428,0.0900182139504526,0.0559422745365376,0.59704572665991,0,-9999,41.0126302818824,0,21.9327376398166,0,62.945367921699,4.60441065494153e-28,0.0164852271035119,0.423256727064005,0.606278433781457,0.350493411333225,0.782833534301356,1.03300970156642,889,1
"890",0.0588529702485539,34975.8101158079,0.0207344976340558,2.39,1.02626310615263,1.67181043867988,35470.2767796116,0,0.842986355302855,4041.09368803051,1920,0,35470.2767796425,35930.3856697675,35166.1825325811,34270.6748422139,32019.6765551006,0.000755157828809194,-0.000131660180476723,0.00471576811811172,0.272191318039918,0,-9999,53.6945018638739,0,107.133511897364,0,160.828013761238,1.42324965770297e-70,0.115539673695909,1.01413738987596,1.02729245014766,1.00544297376223,0.979839344070681,0.915480626440981,890,1
"891",0.0773620822327211,27495.0454664886,0.0152303314627453,2.39,1.01681958510189,1.60669031391846,23253.1267518643,0,0.308912847423926,785.56057514021,1926,0,23253.1213515781,25711.0365892923,21559.1027331364,26148.57544085,26847.8783157384,0.0677636451879691,0.021785522820517,0.0200877258830622,0.375120139873669,0,-9999,47.0376037719951,0,38.5330928057541,0,85.5706965777492,6.87256195564163e-38,0.0285709865836616,0.845720418244785,0.935115259970358,0.784108640933618,0.951028630693493,0.976462408416857,891,1
"892",0.0211880983891897,56447.5009818622,0.0183271289675145,2.39,1.02041602561769,1.7682198232602,37940.6811202643,0,0.490654803579673,10845.3784193881,1920,0,37940.6811765646,39504.3441384966,37583.4455816718,41265.2661894942,44869.1191059484,0.00834517050971773,0.0133812002749272,0.00556361935132388,0.239941870725927,0,-9999,47.7653731252816,0,127.758108637344,0,175.523481762626,5.90364760440219e-77,0.192132126856652,0.672141025140436,0.699842215356711,0.665812390769046,0.731037963979195,0.794882294618601,892,1
"893",0.0514265599632636,32789.0152119482,0.0445738952423228,2.39,1.01661609148119,1.72351235249344,15514.3572236411,0,0.752277490217239,1666.19878298675,1938,0,15514.3572189369,18628.1516842329,11854.2195522858,21508.5284580336,28505.1777814845,0.0265141315778228,0.0607673641417341,0.0254110669513492,0.515020446708301,0,-9999,42.3809470034143,0,17.5143773851555,0,59.8953243885699,9.72279493866543e-27,0.0508157616877616,0.473157157012861,0.568121718929969,0.361530209909023,0.655967503720451,0.869351445818882,893,1
"894",0.0741485840943642,32627.3949084728,0.0432231339547235,2.39,1.02294003000992,1.70015233175514,11295.9989821538,0,0.950967242242768,656.06493618796,1959,0,11295.9969828725,14602.0528564821,9938.04176889889,25247.9607593352,30682.5004189124,0.0641640179092422,0.0675685380831612,0.0536470459242862,0.636027545828431,0,-9999,40.1864364942802,0,31.1529604168499,0,71.3393969111301,1.04158227129933e-31,0.0201077940187492,0.346212040972329,0.447539648735186,0.304591947863975,0.773827050249076,0.940390751544329,894,1
"895",0.00332549209054559,64006.313946689,0.0384832815215665,2.39,1.02036325656499,1.7879974819022,21849.6267766459,0,0.346310999942943,16419.8887943035,1956,0,21849.6267776486,23557.622223604,23512.4325159988,21377.7665578623,23447.6289987898,0.0059938723212225,-0.000887606922571282,0.00759682394145048,0.414451370420407,0,-9999,51.366639798437,0,31.208007508325,0,82.5746473067621,1.37494817709606e-36,0.256535453798818,0.341366740722598,0.368051536965949,0.36734551743727,0.333994652084916,0.366333062365057,895,1
"896",0.0665230490649119,39044.8397099619,0.122316255121637,2.39,1.01663572803817,1.67740090227793,24817.7014490357,0,0.449305249145254,20077.3331827465,1873,0,24817.7014601085,33835.732724319,30777.4293754746,28174.3570624089,43907.1229251531,-0.0211507361987434,0.0226453008583714,0.00360285356127572,0.304693933619063,0,-9999,40.5360299475769,0,63.5238561405248,0,104.059886088102,6.41749714974012e-46,0.514212206578068,0.63562052359448,0.866586544487367,0.78825856640979,0.721589774005925,1.12453075108798,896,1
"897",0.0821137336497195,27507.2608097732,0.03772052722787,2.39,1.02019011594935,1.65413132710188,29797.834652476,0,0.554660122608766,1807.54780671461,1926,0,29797.8346678036,28628.3017426854,25765.2344358112,26302.6074287812,27507.7426839209,0.00682837087606791,0.00142967237822411,0.00614937236752576,0.325141559246869,0,-9999,57.3580717656904,0,66.2491603631366,0,123.607232128827,2.07998959823359e-54,0.0657116613396998,1.08327160868074,1.04075436448088,0.936670307305076,0.956205985418803,1.00001751807099,897,1
"898",0.0542116962126456,30091.4403010283,0.0249973742472182,2.39,1.02463834469235,1.76058781207876,6325.53635363001,0,0.314434510422871,628.120523637216,1958,0,6325.53663499689,7145.64900761479,5599.37988230467,11369.2647226286,18968.3958440574,0.057386968770498,0.0515352239065239,0.0700622605286711,1.2687874411287,0,-9999,41.304918805061,0,172.534171793445,0,213.839090598506,1.35164592014991e-93,0.020873727457165,0.210210497460992,0.237464506056582,0.186078825948166,0.377823879777537,0.630358522367215,898,1
"899",0.0569079276728444,36200.583331111,0.046267216562721,2.39,1.01617159610157,1.57734146974463,31994.1751644947,0,0.91974354814738,1668.014079667,1926,0,31994.1751651779,33979.3616559422,28763.6072743976,41170.1762361296,34048.6018127377,0.0799443869320484,0.00415327486874717,0.0144876654973863,0.285991804999489,0,-9999,49.2875348867552,0,88.5462349598643,0,137.833769846619,1.37896846843899e-60,0.0460769945171988,0.88380275181041,0.93864127395815,0.794561982919152,1.13727935982589,0.940553954650675,899,1
"900",0.113271395436022,26549.8125399751,0.0257332216758869,2.39,1.02218825767456,1.6917437762199,3674.43195055239,0,0.239275720668957,59.8051837338406,1968,0,3675.03971782022,5952.88410278041,3022.16259333143,11970.6750251594,24760.866774937,0.107937441375467,0.120104121152756,0.30836998379621,1.69346231538779,0,-9999,45.1619577387251,0,297.701337720958,0,342.863295459684,1.24842579847105e-149,0.0022525651977314,0.138420552397003,0.224215673606636,0.113829903272615,0.450876065777699,0.932619269445141,900,1
"901",0.00403731010574847,66271.4790005297,0.0270048583355541,2.39,1.01953458639119,1.72051141662135,13174.8607699992,0,0.106252015335485,9967.55984238092,1927,0,13174.8607705294,14442.2071667296,12485.2872447081,14746.176652774,15067.7027890026,0.003315211051375,0.0254120620262648,0.0136568895083385,0.673523418195884,0,-9999,46.4298906057498,0,28.4742120075768,0,74.9041026133266,2.94823137150882e-33,0.150404970474572,0.19880136929529,0.21792492614529,0.188396085812546,0.222511657732223,0.227363309469556,901,1
"902",0.0720891339192167,30284.7429317793,0.01964133393551,2.39,1.01861622896044,1.61387115055001,9847.53517538775,0,0.734298228286207,455.90895111424,1958,0,9847.53475547217,12374.5420686758,8526.96238278732,18803.3995242752,27055.1574962088,0.0725926604088534,0.0639596917994372,0.0638990960085887,0.775398476577058,0,-9999,40.0631259401903,0,50.7584478584823,0,90.8215737986726,3.60322731800243e-40,0.0150540802720776,0.325164878488655,0.408606475430589,0.28155967518019,0.620886879133579,0.893359324764766,902,1
"903",0.0166107256175019,42704.9544877366,0.013644464288965,2.39,1.01864878282525,1.58484701060807,2175.84909533616,0,0.181988240685314,1070.94793670333,1968,0,2175.84909533468,2277.554619535,2083.3030647991,2652.21328685084,3188.63893000281,0.0200943934683346,0.0161815270298464,0.105066811740959,4.10199386426441,0,-9999,45.7412766876801,0,745.354826865273,0,791.096103552953,0,0.0250778381466457,0.050950741463956,0.0533323275216001,0.0487836385681514,0.0621055172324903,0.0746667211861443,903,1
"904",0.0781523293047212,29499.1191483914,0.0465832244901165,2.39,1.01507160915244,1.72024214015479,18668.413659092,0,0.444450009614229,610.273153072413,1958,0,18668.4185114486,22544.6816301226,15985.0729774995,27982.0029656565,28955.003671762,0.0843934830933246,0.0657676899788082,0.0315088353627302,0.406579234230242,0,-9999,39.5519230596161,0,22.354799592719,0,61.9067226523351,1.30092410053887e-27,0.0206878432539804,0.632846642557007,0.764249315944471,0.541883060883572,0.948570797144713,0.981554856811409,904,1
"905",0.112348536838777,25501.5227780109,0.0313352069427063,2.39,1.01943670507823,1.60311035972817,4384.66897094622,0,0.149751093471423,66.8183332212341,1968,0,4384.6680217402,6870.29221459476,3671.59845331336,13452.0192557075,24403.4609686776,0.109078238943246,0.114957389735653,0.269432616610843,1.45643498756433,0,-9999,44.2764114149178,0,232.815295345102,0,277.09170676002,4.57720931368852e-121,0.0026201703248423,0.171937498003882,0.269407135973808,0.143975655307896,0.527498666366181,0.956941323900855,905,1
"906",0.114885680064559,28707.4284468482,0.0727048738107384,2.39,1.01748937086059,1.60133855078762,4970.31477722339,0,0.628919620765373,63.7292307536524,1968,0,4970.31466938351,10997.149673511,3548.97709009593,19020.8074860521,32613.3922445896,0.10782382589289,0.182981777168236,0.301015634343963,1.1041776303616,0,-9999,54.6987265378607,0,133.136688143241,0,187.835414681101,2.65531407777315e-82,0.00221995609504513,0.173136882622073,0.383076794700446,0.123625740169199,0.662574410705895,1.13606108276028,906,1
"907",0.00962763734487817,56273.9443058432,0.0162103746718253,2.39,1.01650794054372,1.79670846721291,12308.7584137684,0,0.0569921135902405,7376.86378565814,1938,0,12308.7584162571,12710.7992239164,12102.5405177448,12228.3664595443,14375.1394043367,0.00936983771317901,0.00810474872673117,0.0154749194645513,0.754231215739585,0,-9999,50.1038146785681,0,39.9506006143704,0,90.0544152929385,7.76004727893896e-40,0.131088443802084,0.218729263926486,0.225873614879997,0.215064727859997,0.217300681698876,0.255449295080672,907,1
"908",0.0209801321220584,56423.6902709641,0.0389128366848105,2.39,1.01714808637898,1.74228724795937,29675.0395754352,0,0.590779421152547,13791.4663535259,1926,0,29675.0395804967,29877.4728084476,26813.6010091355,38968.3383963368,37853.1174543414,0.00644339927555859,0.0416404043284762,0.00728087143495696,0.299111797038261,0,-9999,43.146031269817,0,68.8818370507565,0,112.027868320573,2.22287462889792e-49,0.244426876145374,0.525932271320573,0.5295200059579,0.475218846558392,0.690637890028084,0.670872771216468,908,1
"909",0.0357957703210413,36796.5083684956,0.0235434522894509,2.39,1.01949184068004,1.66400422105156,6612.30756237637,0,0.244891002308577,1369.33455294827,1958,0,6612.30790379361,7868.79576979843,6160.38790427697,9713.93170271729,13880.35685789,0.0299867406458576,0.0517972341501054,0.0468632091601925,1.20225648037603,0,-9999,40.62068842553,0,148.369188175681,0,188.989876601211,8.37026979282941e-83,0.0372137089539906,0.179699330098802,0.213846262014782,0.16741773003526,0.263990583167237,0.377219401332494,909,1
"910",0.0727017066399567,28993.4764482291,0.0245844535798875,2.39,1.01715336593263,1.81428489802826,21169.5494268788,0,0.484850452980027,865.013003596203,1926,0,21169.5493968548,23810.9251853464,18946.2786853463,29029.8201537578,29565.4331870921,0.0742301798736187,0.04132618628401,0.0252332734058999,0.39549013565449,0,-9999,43.7814912874179,0,29.6799674829392,0,73.4614587703571,1.24765302375358e-32,0.0298347459346855,0.730148708957178,0.821251126192587,0.653466952097892,1.001253513203,1.01972708377639,910,1
"911",0.0899597673560493,32583.0190667891,0.0160094747392759,2.39,1.02012363290168,1.61051552499351,32127.4646759266,0,0.358778077177703,10932.6982203519,1916,0,32127.4646759984,32296.0602866809,31522.9957949894,32822.3055611288,32666.8132760863,0.00129786119886521,0.00447137249423446,0.00515840636484794,0.290370865166685,0,-9999,48.4088260752122,0,84.1209218497231,0,132.529747924935,2.77371469996949e-58,0.335533616389012,0.98601865622529,0.991192995973762,0.967467002685451,1.00734390186033,1.0025717140921,911,1
"912",0.0922740474087186,38540.6525565172,0.0163162220215861,2.39,1.02067575936499,1.72549410838814,37253.4442007309,0,0.0132510806433856,19341.78294696,1916,0,37253.4442008144,38300.6964071842,38685.3813400356,38821.6659898846,38353.105007593,0.00294162270363851,0.00491200192361574,0.00425466223535974,0.242392808522271,0,-9999,47.4584555208357,0,121.263655585341,0,168.722111106176,5.30784425979625e-74,0.501854059647708,0.966601282793144,0.993773946899805,1.00375522400162,1.00729135120261,0.995133773392933,912,1
"913",0.0745779403778724,26335.3078591026,0.0465471020875156,2.39,1.01772894069577,1.62625491711359,14174.5706081856,0,0.242401682771742,425.890257026446,1958,0,14174.5747818693,17918.8843598119,12743.2708707188,18982.5567904366,24104.0165448396,0.0885118013594597,0.0598110006382404,0.0517674790669762,0.562163169922449,0,-9999,41.7393382113939,0,17.8622300644233,0,59.6015682758172,1.30427084091766e-26,0.0161718351387808,0.53823463381196,0.680412944313401,0.48388539594437,0.720802539768885,0.915273771387038,913,1
"914",0.116830464329571,38612.733437837,0.0126070922541208,2.39,1.01832391232879,1.64958000057386,37583.9159119641,0,0.505030359141529,19608.5754818239,1913,0,37583.9159119836,37670.6965025836,38319.0131697809,38827.8829173771,37967.4969322187,-0.00242494144914029,0.00220439441435305,0.0041948996502887,0.250111723021441,0,-9999,50.6678501825895,0,120.422837041625,0,171.090687224214,4.96888142974156e-75,0.507826660689328,0.973355485761978,0.975602946194681,0.99239317598354,1.00557198261777,0.983289540828362,914,1
"915",0.0891440850598738,36059.7300379413,0.0182756970731065,2.39,1.02024508525478,1.77039976662518,34810.540401726,0,0.291962242452428,13848.1119297455,1916,0,34810.54040197,35227.6910754534,33410.7309723082,36802.1014037141,36179.9843563457,0.00166298462623948,0.00475297166882016,0.00459138754973308,0.265430836615227,0,-9999,49.2731025191994,0,102.53941414711,0,151.81251666631,1.17128269792276e-66,0.38403260133048,0.96535776516749,0.976926090084079,0.926538577442318,1.02058726909468,1.0033348646337,915,1
"916",0.10259330700431,28671.6459668469,0.0300319352025982,2.39,1.02054697894132,1.76634840891097,18439.2179140123,0,0.640600691782311,309.706120239129,1958,0,18439.2323808185,21789.6444589937,15204.4037273893,29560.6869255226,27659.2615720114,0.109313946137437,0.0564527523611613,0.0510771999719793,0.427213137478394,0,-9999,41.1273779967888,0,21.3274218519599,0,62.4547998487486,7.52012496180232e-28,0.0108018256293079,0.643117329299468,0.759971872008641,0.530294066304048,1.03100767077355,0.964690398451273,916,1
"917",0.039732080064714,40371.858876772,0.069488091098106,2.39,1.02023692407173,1.68497052009837,2212.16237940826,0,0.863244796637446,568.969191384207,1957,0,2212.16237882928,2415.5907403805,2205.63561359946,3950.06593591497,8296.50748638317,0.0214887978633553,0.0226391792242278,0.104493797338738,4.00971011487952,0,-9999,45.9111308323626,0,715.642803836187,0,761.55393466855,0,0.0140932126291456,0.0547946624301228,0.059833527798501,0.0546329962247163,0.0978420624121333,0.205502241343576,917,1
"918",0.0340579450707883,55214.4121043872,0.06678109185829,2.39,1.01964225799127,1.68644831646231,37672.3616102245,0,0.063869955483824,12982.9966281778,1949,0,37672.3616102952,35733.4185324928,41176.1108733447,43092.7518143249,43030.0493102584,0.0249189063910495,-0.00251184646186287,0.00399332676877633,0.255235615158896,0,-9999,48.3360041679393,0,114.578636520391,0,162.91464068833,1.76632464194267e-71,0.235137822415502,0.68229218014805,0.647175568308794,0.745749330727239,0.780462023807383,0.779326405375949,918,1
"919",0.112817229649052,25495.8728383405,0.0205422643291269,2.39,1.02118025107796,1.63544852390948,5773.71122909244,0,0.437393584055826,92.5993339471892,1968,0,5773.98751536161,8254.66877090387,4983.72219177887,15115.7360002752,24853.9408418485,0.113122906645946,0.0814681479087758,0.186303110746427,1.19325917434533,0,-9999,42.0836820219115,0,155.662809542757,0,197.746491564669,1.31761914873798e-86,0.0036319342559608,0.22646753660768,0.323764901999769,0.195471722948209,0.592869916480926,0.974822121189487,919,1
"920",0.0331698225038126,43192.5503064023,0.0157643077882714,2.39,1.01509756264308,1.59049784337385,39851.4293074841,0,0.49567880644463,11606.5605456969,1917,0,39851.4293074843,41172.3316719911,38868.7459615514,39498.0933554508,41796.4706634629,8.69674682182353e-05,0.00286451419008826,0.00392508232631609,0.228044511234024,0,-9999,50.7129314120199,0,140.375974491796,0,191.088905903816,1.02598878376902e-83,0.268716722290336,0.922645896683189,0.953227614019548,0.899894673637505,0.914465413022767,0.967677767739211,920,1
"921",0.0703012940911576,28888.4701072445,0.0170214179580004,2.39,1.01647690125845,1.53161555210238,20351.2564321281,0,0.317703882465139,1031.40195291604,1926,0,20351.2564102622,23139.6917443538,18268.1635936112,25824.5472235751,28977.5630638036,0.0549574466385234,0.0300181267153115,0.0216212523443375,0.422886701313109,0,-9999,45.2033841848768,0,26.7758639311481,0,71.9792481160248,5.49300167769524e-32,0.0357028928526538,0.704476780345616,0.801000941152332,0.632368676007872,0.893939593467741,1.00308403166482,921,1
"922",0.0559328481145203,32781.3998929354,0.016956601180781,2.39,1.02263043051117,1.73783409724331,24790.1957387803,0,0.737557766726241,1362.21187808231,1926,0,24790.1957385451,28097.1884399874,22909.7069334321,29972.0915966468,31519.091166419,0.0565781292857979,0.0295151041693189,0.0169838616829149,0.342607883880705,0,-9999,45.2964016752821,0,48.1499708133886,0,93.4463724886707,2.61069462059518e-41,0.0415544144707461,0.756227489354034,0.857107644327371,0.698862983528942,0.914301759367697,0.961493141518083,922,1
"923",0.014190232118126,42770.3740837223,0.0194770387667076,2.39,1.02040971854056,1.7334059119321,2192.36284215003,0,0.371120395837352,1233.84360183239,1968,0,2192.36284188945,2366.17149381418,2168.79124346484,2606.2990880439,3268.42826082864,0.0141554439622473,0.0208933599810011,0.0944582961523835,4.01048948152662,0,-9999,45.9724638649421,0,726.84278797833,0,772.815251843272,0,0.0288480900217791,0.0512589120122712,0.0553226747370138,0.0507077922493609,0.0609370187630837,0.0764180424148441,923,1
"924",0.111988306553103,28627.5879562496,0.0412277325948798,2.39,1.01504014573664,1.50275881556212,29279.1718192166,0,0.157168672420084,6059.27879649919,1916,0,29279.1718192275,28406.4767979826,28419.0924411953,27816.8193903337,27358.7939655316,-0.00211569598844352,-0.00687476602784709,0.00582348206281912,0.323375032543944,0,-9999,53.3309541460934,0,63.912285430001,0,117.243239576094,1.2075580339138e-51,0.211658726042842,1.02276069726774,0.99227629101673,0.992716972335463,0.971678767797167,0.955679326087232,924,1
"925",0.0688170758774504,33723.7495223605,0.0569727033590237,2.39,1.01628265364509,1.71704512502834,8633.47000686917,0,0.290546976029873,365.292723200985,1958,0,8633.46999986933,10609.7326217636,7103.05508075172,15506.0403368026,24587.865794119,0.0605849813219201,0.0737090857318858,0.0571341598454677,0.87551319094245,0,-9999,39.3748045436882,0,76.5577090457612,0,115.932513589449,4.47867011598028e-51,0.0108319130694165,0.256005637633648,0.314607146952292,0.210624713483952,0.459795857709159,0.729096442191758,925,1
"926",0.0302246185438707,36007.3355200002,0.0148934338905161,2.39,1.02263417156461,1.69811839680481,14620.0227838708,0,0.353768428554758,2765.80842226211,1926,0,14620.0227844728,16303.6256531934,13471.2944372729,18067.852676889,22511.1639237444,0.0302871722250582,0.0291385764927266,0.0207902224320255,0.588651423651193,0,-9999,44.3483595296772,0,21.2161890932122,0,65.5645486228894,3.35489030508387e-29,0.0768123601016201,0.406029009737533,0.452786228632151,0.374126389601649,0.501782551137482,0.625182718983486,926,1
"927",0.0725343704586849,30863.4167438183,0.0591500381387657,2.39,1.01564006916516,1.70827331296512,8631.55426527373,0,0.743489095009863,427.919034279534,1959,0,8631.55381906536,9113.9837819714,6914.92234107654,11907.8968855995,25091.9142041384,0.0678028003396089,0.0441242959142063,0.0718094613581584,0.985792410996575,0,-9999,47.7854624781667,0,98.610927716759,0,146.396390194926,2.63545477357449e-64,0.0138649274586633,0.279669418674917,0.295300544901493,0.22404915173436,0.385825619517144,0.812998587046073,927,1
"928",0.041844065586105,34829.943603491,0.0203710255428012,2.39,1.01692200534262,1.84248584677773,11783.3435949869,0,0.344847146421671,1439.14603838307,1957,0,11783.3435955574,12927.0459019029,10930.1278200293,16728.9810585776,23513.1548912001,0.0390656670545251,0.0282046376689242,0.0313843943931757,0.721720895390109,0,-9999,42.8301473651638,0,39.4435686112021,0,82.2737159763659,1.85771524807262e-36,0.0413192181637304,0.338310728541529,0.371147483012497,0.313814111916442,0.480304569224191,0.675084495079211,928,1
"929",0.0244531180276535,51738.3121861559,0.0154753322589465,2.39,1.01337944572015,1.77351073854127,34666.714729974,0,0.793780732201412,6927.4440166405,1926,0,34666.7147380551,36851.1478757304,33759.1915903569,41980.0504137354,44528.2281197797,0.0232518881003558,0.0121620470803834,0.00629632619089227,0.259074317750709,0,-9999,47.0210985269288,0,107.116835247215,0,154.137933774144,1.14484293904431e-67,0.133893892628645,0.670039536916536,0.712260340908279,0.652498896154371,0.811391957717717,0.860643230099309,929,1
"930",0.111545783265028,38246.3479378685,0.0425252651330603,2.39,1.01532145359385,1.68990884583504,38618.5414869105,0,0.411129575688392,18123.1253926936,1913,0,38618.5414869133,41027.5281056843,40173.0512780508,40903.5547205921,42766.4360143485,-0.00103967151252848,-0.00484404084897883,0.00414874722045851,0.244666564434248,0,-9999,52.0605735214729,0,135.363016854954,0,187.423590376427,4.00838031833554e-82,0.473852442647198,1.0097314794513,1.07271753560193,1.0503761390058,1.06947609186216,1.11818352130831,930,1
"931",0.016075968706049,59344.0659841717,0.0320866310317757,2.39,1.01646765223239,1.76029451731105,37576.7193250358,0,0.840933175990358,23752.579203395,1933,0,37576.7193253272,39121.4715114851,41398.0277470821,44877.3572804099,40538.3776000903,0.00799871870042401,0.00207195437984642,0.00434515788673974,0.237609753847559,0,-9999,44.9319938869662,0,125.15193109053,0,170.083924977496,1.35984660652059e-74,0.400251968069231,0.63320095618911,0.659231396815978,0.697593382936111,0.756223162942351,0.683107517622785,931,1
"932",0.0169956063870341,59454.5736085635,0.0372556876503407,2.39,1.02133478473598,1.61463125162336,33970.0078547467,0,0.419542028568685,12476.5345350052,1925,0,33970.0078547477,38297.1284698095,35214.9180357632,42147.2742248766,40711.5154292274,0.00167896908903509,0.0229674228010799,0.00642378855281881,0.254878858416228,0,-9999,43.7431242784678,0,109.259794402691,0,153.002918681159,3.56185882141193e-67,0.209849869871208,0.571360717821292,0.644140999512499,0.592299564161554,0.708898772066981,0.684749935257522,932,1
"933",0.0916314630345441,30254.3489334106,0.0173040968738565,2.39,1.01756542448365,1.6695600704033,30798.3549044002,0,0.374678329564631,6842.97340307677,1917,0,30798.354904461,31068.0719002135,29740.3568713403,31769.9573025127,30834.7831184148,-0.00109200157332801,0.00726001970729562,0.00543597614146087,0.299462224704849,0,-9999,49.1676030435919,0,75.9723571937243,0,125.139960237316,4.49164892115673e-55,0.226181479500288,1.01798108338896,1.02689606603645,0.983010969325382,1.05009555394624,1.01918514876264,933,1
"934",0.058326716709882,34465.0716232518,0.0187440262542139,2.39,1.01585003644313,1.57270772869974,27535.1887148572,0,0.862182056065649,1352.32044544996,1926,0,27535.1885543493,29312.8715730743,25027.8156251315,31186.5202467991,34322.8547987552,0.0555735000767494,0.0198915444590611,0.0148173549109288,0.321657314917111,0,-9999,44.9979603395047,0,60.0690089135581,0,105.066969253063,2.3442019512106e-46,0.0392374186896401,0.798930257721349,0.850509521451232,0.726179127051243,0.904873217375216,0.995873595562161,934,1
"935",0.0950669366056099,28566.625933051,0.014398752709655,2.39,1.01836869866223,1.77917748460289,17233.3885444095,0,0.922884881496429,448.057516760429,1958,0,17233.3910626632,22417.1373547968,14640.2348118113,25707.7962863975,28307.9073547121,0.0869824477266612,0.0600296906863975,0.0428124945847321,0.445998517765977,0,-9999,42.3234858896325,0,19.6384268088175,0,61.96191269845,1.2310713572132e-27,0.0156846495561114,0.603270092276613,0.784731714810625,0.512494364792059,0.899924140381383,0.990943327400818,935,1
"936",0.0043265738543123,89352.5527545269,0.0265224493463179,2.39,1.017297064533,1.66024984508591,19778.2872702228,0,0.906115258811042,12680.27416875,1952,0,19778.2872722577,19317.9750619658,19840.2776578452,20275.5575939061,19294.5030896539,0.0072565911578506,-0.0048691229388661,0.00950271517883809,0.479303660710172,0,-9999,51.9173115797391,0,24.0873160399504,0,76.0046276196895,9.80865875598418e-34,0.141912836039344,0.221351116029035,0.216199475744548,0.222044888995519,0.226916377527657,0.215936786301568,936,1
"937",0.00167609517509118,77678.0763479579,0.0416362118744131,2.39,1.01705907386672,1.65913732328335,36943.2309567928,0,0.536061108810827,18019.8421580684,1938,0,36943.2310074627,37375.2964311201,38365.3215274768,32985.7240080481,35760.7133852718,0.0217347678456146,-0.0147699342614348,0.00470008667475252,0.262492622623987,0,-9999,56.4653476751505,0,117.119758450611,0,173.585106125762,4.10153355584155e-76,0.231981055727342,0.475594051041841,0.481156308038551,0.49390153993541,0.424646509785965,0.460370738650661,937,1
"938",0.0014907334567979,101263.555819434,0.0537209071162287,2.39,1.02057727578098,1.75983801949202,33639.8987093708,0,0.174066525185481,16877.0444530925,2029,0,33639.8987316285,28112.3035339282,31749.5222539425,23548.4244814551,17128.3240902357,0.00981520166189931,-0.0153998255541022,0.00465008164934682,0.311382061496534,0,-9999,56.8637181373936,0,78.8071108437528,0,135.670828981146,1.19924417657881e-59,0.166664544973973,0.332201436730237,0.277615212170271,0.313533551108515,0.232545897592665,0.169145986941025,938,1
"939",0.0498394966721535,37311.6924958401,0.0106727948894647,2.39,1.01771610723619,1.81979132307912,28403.6766225472,0,0.865934840170667,1942.29160917142,1926,0,28403.6766240898,30978.3241399446,26622.2570024922,34064.0833643112,35743.491210965,0.0398680599305723,0.0234627805668903,0.0111923329587734,0.309031870068922,0,-9999,46.3140264165257,0,67.3358115685007,0,113.649837985026,4.39038386779705e-50,0.052055843068174,0.76125403926012,0.830257811097646,0.713509766555359,0.912960015633411,0.957970245250871,939,1
"940",0.00944546431582421,46990.7780100134,0.0723724181004178,2.39,1.01957391745514,1.83253922535561,24969.860553043,0,0.774041681783274,6529.26365672175,1961,0,24969.8605530428,23504.1068723688,21797.024151162,17366.1535939825,19015.6429501008,0.0325596124180687,-0.00910033290457857,0.0104356223444587,0.424867536506767,0,-9999,66.2662855407937,0,40.5062108097676,0,106.772496350561,4.25886639393405e-47,0.138947766630517,0.531377891800853,0.500185522941548,0.463857485962825,0.369565142979371,0.4046675487273,940,1
"941",0.0621739392369054,32490.1987387388,0.0290272407742054,2.39,1.02347810727281,1.76246389570159,13776.9465646707,0,0.522624361794442,988.083910670271,1957,0,13776.9467912527,16592.3131470626,11572.9107725072,21918.2135921662,29411.3920609062,0.0697828105688603,0.0513798451913645,0.0333979471156017,0.585004138693666,0,-9999,41.00520878181,0,20.5089053850189,0,61.5141141668289,1.92645850156834e-27,0.030411753360319,0.424033934111525,0.510686723725059,0.356196983144598,0.674610019114244,0.905238909044847,941,1
